"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         417,      -6.952554925,      -3.197925517,      -3.811857298,      -1.247773781,      -11.34323865,     0.01143438167,      0.8862081109,                 0,                 0,                 0,      0.1272117996,    -0.02429457758,      0.8859488328,                 0,       77.50380708
          0,           0,         418,      -6.958249339,      -3.202521941,      -3.816427415,      -1.252433011,      -11.34812497,     0.01143438009,      0.8862080534,                 0,                 0,                 0,      0.1272117849,    -0.02429457684,      0.8859487753,                 0,       77.50381273
          0,           0,         419,      -6.963944371,      -3.207118148,      -3.820997434,      -1.257091221,      -11.35301089,     0.01143437853,      0.8862079965,                 0,                 0,                 0,      0.1272117703,    -0.02429457611,      0.8859487184,                 0,       77.50381833
          0,           0,         420,      -6.969640035,       -3.21171414,      -3.825567358,      -1.261748418,      -11.35789634,     0.01143437699,      0.8862079402,                 0,                 0,                 0,      0.1272117559,    -0.02429457538,      0.8859486621,                 0,       77.50382387
          0,           0,         421,      -6.975336353,       -3.21630992,      -3.830137186,      -1.266404613,      -11.36278131,     0.01143437546,      0.8862078846,                 0,                 0,                 0,      0.1272117417,    -0.02429457466,      0.8859486064,                 0,       77.50382935
          0,           0,         422,      -6.981033353,      -3.220905489,      -3.834706918,       -1.27105982,      -11.36766575,     0.01143437395,      0.8862078295,                 0,                 0,                 0,      0.1272117276,    -0.02429457395,      0.8859485513,                 0,       77.50383477
          0,           0,         423,      -6.986731048,      -3.225500849,      -3.839276555,      -1.275714047,      -11.37254971,     0.01143437246,       0.886207775,                 0,                 0,                 0,      0.1272117136,    -0.02429457325,      0.8859484968,                 0,       77.50384014
          0,           0,         424,      -6.992429462,      -3.230096003,      -3.843846099,      -1.280367304,      -11.37743329,     0.01143437098,      0.8862077211,                 0,                 0,                 0,      0.1272116998,    -0.02429457255,      0.8859484429,                 0,       77.50384545
          0,           0,         425,      -6.998128615,      -3.234690952,      -3.848415549,      -1.285019602,      -11.38231623,     0.01143436951,      0.8862076677,                 0,                 0,                 0,      0.1272116861,    -0.02429457187,      0.8859483895,                 0,       77.50385071
          0,           0,         426,      -7.003828528,      -3.239285698,      -3.852984905,      -1.289670951,      -11.38719884,     0.01143436807,       0.886207615,                 0,                 0,                 0,      0.1272116726,    -0.02429457119,      0.8859483368,                 0,       77.50385591
          0,           0,         427,      -7.009529223,      -3.243880244,       -3.85755417,      -1.294321359,      -11.39208101,     0.01143436663,      0.8862075627,                 0,                 0,                 0,      0.1272116592,    -0.02429457051,      0.8859482845,                 0,       77.50386105
          0,           0,         428,      -7.015230719,      -3.248474591,      -3.862123342,       -1.29897084,      -11.39696264,     0.01143436522,      0.8862075111,                 0,                 0,                 0,       0.127211646,    -0.02429456985,      0.8859482329,                 0,       77.50386614
          0,           0,         429,      -7.020933043,      -3.253068741,      -3.866692423,      -1.303619406,      -11.40184389,     0.01143436381,        0.88620746,                 0,                 0,                 0,      0.1272116329,    -0.02429456919,      0.8859481817,                 0,       77.50387118
          0,           0,         430,      -7.026636211,      -3.257662696,      -3.871261413,       -1.30826706,       -11.4067247,     0.01143436242,      0.8862074094,                 0,                 0,                 0,      0.1272116199,    -0.02429456854,      0.8859481312,                 0,       77.50387617
          0,           0,         431,      -7.032340239,      -3.262256457,      -3.875830312,      -1.312913816,      -11.41160502,     0.01143436105,      0.8862073594,                 0,                 0,                 0,      0.1272116071,    -0.02429456789,      0.8859480811,                 0,        77.5038811
          0,           0,         432,      -7.038045153,      -3.266850027,      -3.880399121,      -1.317559681,      -11.41648492,     0.01143435969,      0.8862073099,                 0,                 0,                 0,      0.1272115944,    -0.02429456726,      0.8859480316,                 0,       77.50388599
          0,           0,         433,       -7.04375097,      -3.271443408,       -3.88496784,      -1.322204666,      -11.42136435,     0.01143435835,      0.8862072609,                 0,                 0,                 0,      0.1272115819,    -0.02429456663,      0.8859479826,                 0,       77.50389082
          0,           0,         434,       -7.04945771,      -3.276036601,       -3.88953647,      -1.326848781,      -11.42624339,     0.01143435702,      0.8862072125,                 0,                 0,                 0,      0.1272115694,      -0.024294566,      0.8859479342,                 0,        77.5038956
