"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         432,      -7.130321807,      -3.236876354,      -3.843037872,       -1.43870921,      -11.60088976,     0.01260185928,       0.871859758,                 0,                 0,                 0,      0.1261562884,    -0.02254972134,      0.8716591964,                 0,       69.18500983
          0,           0,         433,      -7.135920701,      -3.241887432,      -3.848029292,      -1.443860758,      -11.60588039,     0.01260185856,      0.8718597172,                 0,                 0,                 0,      0.1261562778,    -0.02254972041,      0.8716591556,                 0,       69.18501053
          0,           0,         434,       -7.14151165,      -3.246898241,       -3.85302049,      -1.449010343,      -11.61087299,     0.01260185785,      0.8718596769,                 0,                 0,                 0,      0.1261562674,     -0.0225497195,      0.8716591152,                 0,       69.18501123
          0,           0,         435,      -7.147094621,      -3.251908786,      -3.858011467,      -1.454158005,      -11.61586603,     0.01260185715,       0.871859637,                 0,                 0,                 0,       0.126156257,    -0.02254971859,      0.8716590754,                 0,       69.18501193
          0,           0,         436,      -7.152669624,      -3.256919069,      -3.863002225,      -1.459303766,      -11.62086162,     0.01260185645,      0.8718595976,                 0,                 0,                 0,      0.1261562468,     -0.0225497177,       0.871659036,                 0,       69.18501264
          0,           0,         437,       -7.15823657,      -3.261929092,      -3.867992766,      -1.464447639,      -11.62585825,     0.01260185576,      0.8718595587,                 0,                 0,                 0,      0.1261562367,    -0.02254971682,       0.871658997,                 0,       69.18501334
          0,           0,         438,      -7.163795454,       -3.26693886,       -3.87298309,      -1.469589643,      -11.63085496,     0.01260185507,      0.8718595201,                 0,                 0,                 0,      0.1261562267,    -0.02254971596,      0.8716589585,                 0,       69.18501405
          0,           0,         439,      -7.169346243,      -3.271948374,        -3.8779732,      -1.474729817,      -11.63585469,     0.01260185439,      0.8718594821,                 0,                 0,                 0,      0.1261562168,     -0.0225497151,      0.8716589204,                 0,       69.18501476
          0,           0,         440,      -7.174888924,      -3.276957639,      -3.882963097,      -1.479868171,      -11.64085478,     0.01260185372,      0.8718594444,                 0,                 0,                 0,      0.1261562071,    -0.02254971425,      0.8716588828,                 0,       69.18501547
          0,           0,         441,       -7.18042345,      -3.281966656,      -3.887952783,      -1.485004724,      -11.64585685,     0.01260185305,      0.8718594072,                 0,                 0,                 0,      0.1261561974,    -0.02254971342,      0.8716588456,                 0,       69.18501618
          0,           0,         442,      -7.185949781,      -3.286975428,      -3.892942258,      -1.490139502,      -11.65085953,     0.01260185239,      0.8718593704,                 0,                 0,                 0,      0.1261561879,     -0.0225497126,      0.8716588088,                 0,       69.18501689
          0,           0,         443,      -7.191467894,      -3.291983959,      -3.897931524,      -1.495272524,      -11.65586389,     0.01260185173,       0.871859334,                 0,                 0,                 0,      0.1261561784,    -0.02254971179,      0.8716587724,                 0,        69.1850176
          0,           0,         444,      -7.196977733,       -3.29699225,      -3.902920583,       -1.50040381,      -11.66086981,     0.01260185109,      0.8718592981,                 0,                 0,                 0,      0.1261561691,    -0.02254971099,      0.8716587365,                 0,       69.18501831
          0,           0,         445,      -7.202479311,      -3.302000305,      -3.907909436,      -1.505533376,      -11.66587624,     0.01260185044,      0.8718592625,                 0,                 0,                 0,      0.1261561599,     -0.0225497102,      0.8716587009,                 0,       69.18501902
          0,           0,         446,      -7.207972608,      -3.307008126,      -3.912898084,      -1.510661265,      -11.67088394,      0.0126018498,      0.8718592274,                 0,                 0,                 0,      0.1261561508,    -0.02254970942,      0.8716586658,                 0,       69.18501973
          0,           0,         447,      -7.213457519,      -3.312015716,      -3.917886528,      -1.515787465,      -11.67589364,     0.01260184917,      0.8718591927,                 0,                 0,                 0,      0.1261561417,    -0.02254970865,      0.8716586311,                 0,       69.18502045
          0,           0,         448,      -7.218934042,      -3.317023077,       -3.92287477,      -1.520912009,      -11.68090322,     0.01260184855,      0.8718591583,                 0,                 0,                 0,      0.1261561328,    -0.02254970789,      0.8716585967,                 0,       69.18502116
          0,           0,         449,      -7.224402126,      -3.322030212,      -3.927862811,      -1.526034903,      -11.68591508,     0.01260184793,      0.8718591244,                 0,                 0,                 0,       0.126156124,    -0.02254970714,      0.8716585628,                 0,       69.18502187
